"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","08 Feb 2023","45795.65","45976.05","45604.65","45771.60"
"NIFTY FMCG","07 Feb 2023","46396.25","46398.70","45538.50","45758.10"
"NIFTY FMCG","06 Feb 2023","46041.25","46374.90","45874.10","46293.60"
"NIFTY FMCG","03 Feb 2023","46191.90","46229.35","45551.70","46037.20"
"NIFTY FMCG","02 Feb 2023","44989.40","46090.55","44915.85","45981.55"
"NIFTY FMCG","01 Feb 2023","44699.45","45253.75","43550.10","44958.30"
"NIFTY FMCG","31 Jan 2023","44291.65","44626.40","43721.95","44456.90"
"NIFTY FMCG","30 Jan 2023","44542.25","44548.40","43956.60","44220.35"
"NIFTY FMCG","27 Jan 2023","44483.50","44617.80","44111.15","44486.65"
"NIFTY FMCG","25 Jan 2023","44274.80","44426.90","44056.00","44284.15"
"NIFTY FMCG","24 Jan 2023","44324.85","44449.65","44214.95","44324.35"
"NIFTY FMCG","23 Jan 2023","44047.65","44295.05","43841.05","44261.90"
"NIFTY FMCG","20 Jan 2023","43887.40","44138.70","43752.00","43899.60"
"NIFTY FMCG","19 Jan 2023","44596.10","44708.95","44157.35","44326.05"
"NIFTY FMCG","18 Jan 2023","44621.80","44808.95","44505.30","44711.45"
"NIFTY FMCG","17 Jan 2023","44044.80","44582.80","44011.25","44536.10"
"NIFTY FMCG","16 Jan 2023","44065.55","44099.85","43866.15","44006.75"
"NIFTY FMCG","13 Jan 2023","44013.60","44200.55","43741.45","43955.60"
"NIFTY FMCG","12 Jan 2023","44179.40","44258.75","43802.60","43966.35"
"NIFTY FMCG","11 Jan 2023","44728.45","44752.80","44077.10","44123.00"
"NIFTY FMCG","10 Jan 2023","44800.05","44809.45","44503.80","44626.05"
"NIFTY FMCG","09 Jan 2023","44617.50","44894.55","44505.60","44796.65"
"NIFTY FMCG","06 Jan 2023","44453.75","44717.35","44287.60","44412.85"
"NIFTY FMCG","05 Jan 2023","43832.10","44533.65","43812.95","44401.50"
"NIFTY FMCG","04 Jan 2023","44104.85","44160.65","43655.00","43723.55"
"NIFTY FMCG","03 Jan 2023","44121.60","44231.75","43900.90","44013.65"
"NIFTY FMCG","02 Jan 2023","44284.20","44318.65","44000.80","44192.85"
"NIFTY FMCG","30 Dec 2022","44640.65","44740.35","44086.00","44171.45"
"NIFTY FMCG","29 Dec 2022","44537.55","44630.75","44099.00","44508.00"
"NIFTY FMCG","28 Dec 2022","44566.90","44634.70","44408.40","44589.15"
"NIFTY FMCG","27 Dec 2022","44880.05","44981.25","44480.50","44559.40"
"NIFTY FMCG","26 Dec 2022","44279.35","44864.30","44057.80","44744.05"
"NIFTY FMCG","23 Dec 2022","44823.60","44976.65","44245.65","44314.90"
"NIFTY FMCG","22 Dec 2022","45383.15","45569.50","44923.50","45085.55"
"NIFTY FMCG","21 Dec 2022","45835.00","45864.45","45189.15","45284.70"
"NIFTY FMCG","20 Dec 2022","45866.30","45888.70","45402.05","45694.70"
"NIFTY FMCG","19 Dec 2022","45449.40","46013.55","45383.00","45981.45"
"NIFTY FMCG","16 Dec 2022","45472.80","45541.60","45096.25","45320.75"
"NIFTY FMCG","15 Dec 2022","45864.40","45977.30","45427.35","45544.55"
"NIFTY FMCG","14 Dec 2022","46243.95","46285.65","45840.35","45949.35"
"NIFTY FMCG","13 Dec 2022","46312.55","46331.20","46037.15","46145.55"
"NIFTY FMCG","12 Dec 2022","46093.25","46244.20","45973.05","46215.20"
"NIFTY FMCG","09 Dec 2022","45964.95","46235.15","45821.90","46159.50"
"NIFTY FMCG","08 Dec 2022","45720.45","45986.05","45612.65","45767.05"
"NIFTY FMCG","07 Dec 2022","45423.90","45878.45","45313.95","45724.60"
"NIFTY FMCG","06 Dec 2022","44977.10","45341.20","44961.05","45287.85"
"NIFTY FMCG","05 Dec 2022","45123.05","45232.75","44781.40","45151.15"
"NIFTY FMCG","02 Dec 2022","45348.55","45351.40","45025.90","45154.20"
"NIFTY FMCG","01 Dec 2022","45680.60","45690.70","45188.10","45370.65"
"NIFTY FMCG","30 Nov 2022","45085.85","45788.05","45079.00","45536.55"
"NIFTY FMCG","29 Nov 2022","44261.05","45151.70","44254.65","45078.55"
"NIFTY FMCG","28 Nov 2022","44042.30","44313.45","43974.00","44251.05"
"NIFTY FMCG","25 Nov 2022","44331.55","44331.55","43878.75","44102.60"
"NIFTY FMCG","24 Nov 2022","43991.45","44388.45","43932.60","44241.75"
"NIFTY FMCG","23 Nov 2022","44000.80","44009.20","43736.35","43854.20"
"NIFTY FMCG","22 Nov 2022","43619.00","43881.85","43526.05","43854.15"
"NIFTY FMCG","21 Nov 2022","43647.25","43688.60","43456.20","43611.00"
"NIFTY FMCG","18 Nov 2022","43915.65","43958.80","43447.90","43747.00"
"NIFTY FMCG","17 Nov 2022","43923.40","44084.80","43775.45","43845.10"
"NIFTY FMCG","16 Nov 2022","43960.10","44012.65","43594.80","43910.30"
"NIFTY FMCG","15 Nov 2022","44054.65","44077.40","43468.05","43911.05"
"NIFTY FMCG","14 Nov 2022","44570.40","44692.55","43878.30","43919.15"
"NIFTY FMCG","11 Nov 2022","44988.15","45035.50","44431.05","44520.50"
"NIFTY FMCG","10 Nov 2022","44719.65","44927.25","44386.15","44586.90"
"NIFTY FMCG","09 Nov 2022","44696.55","45050.35","44671.95","44826.55"
"NIFTY FMCG","07 Nov 2022","44700.55","44998.90","44416.15","44709.45"
"NIFTY FMCG","04 Nov 2022","44684.70","44790.95","44409.65","44509.55"
"NIFTY FMCG","03 Nov 2022","44439.00","44782.75","44404.95","44661.85"
"NIFTY FMCG","02 Nov 2022","44583.75","44807.80","44346.70","44533.35"
"NIFTY FMCG","01 Nov 2022","44460.15","44604.85","44400.80","44564.90"
"NIFTY FMCG","31 Oct 2022","44166.35","44410.40","44031.00","44296.30"
"NIFTY FMCG","28 Oct 2022","44118.10","44202.80","43834.25","43944.10"
"NIFTY FMCG","27 Oct 2022","43858.00","44073.70","43617.20","43954.60"
"NIFTY FMCG","25 Oct 2022","44332.60","44342.30","43659.45","43752.85"
"NIFTY FMCG","24 Oct 2022","44372.90","44471.25","44090.50","44210.10"
"NIFTY FMCG","21 Oct 2022","44467.75","44670.80","44080.70","44269.20"
"NIFTY FMCG","20 Oct 2022","43824.40","44365.10","43821.55","44281.15"
"NIFTY FMCG","19 Oct 2022","43923.10","44055.90","43665.90","43890.55"
"NIFTY FMCG","18 Oct 2022","43465.40","43859.05","43389.25","43715.75"
"NIFTY FMCG","17 Oct 2022","43073.85","43406.95","42924.50","43182.90"
"NIFTY FMCG","14 Oct 2022","43474.20","43646.35","43105.20","43153.05"
"NIFTY FMCG","13 Oct 2022","43180.85","43319.85","42995.65","43036.65"
"NIFTY FMCG","12 Oct 2022","42739.15","43267.15","42559.20","43196.85"
"NIFTY FMCG","11 Oct 2022","43466.90","43473.75","42461.80","42564.65"
"NIFTY FMCG","10 Oct 2022","43278.60","43413.50","42996.60","43329.20"
"NIFTY FMCG","07 Oct 2022","44056.10","44105.65","43534.30","43813.30"
"NIFTY FMCG","06 Oct 2022","44478.60","44518.50","44023.00","44097.20"
"NIFTY FMCG","04 Oct 2022","44034.05","44319.05","43871.30","44287.05"
"NIFTY FMCG","03 Oct 2022","44519.65","44654.45","43365.05","43477.30"
"NIFTY FMCG","30 Sep 2022","44393.65","44590.65","44037.90","44405.65"
"NIFTY FMCG","29 Sep 2022","44290.35","44531.20","44130.80","44356.25"
"NIFTY FMCG","28 Sep 2022","44000.30","44310.30","43704.70","43964.65"
"NIFTY FMCG","27 Sep 2022","44136.55","44599.90","44049.80","44218.15"
"NIFTY FMCG","26 Sep 2022","44638.30","44825.05","43845.30","43937.40"
"NIFTY FMCG","23 Sep 2022","45227.15","45237.95","44780.15","44854.65"
"NIFTY FMCG","22 Sep 2022","44484.75","45228.15","44460.75","45080.45"
"NIFTY FMCG","21 Sep 2022","43989.80","44674.95","43945.10","44500.15"
"NIFTY FMCG","20 Sep 2022","43980.00","44259.35","43866.35","43981.25"
"NIFTY FMCG","19 Sep 2022","43131.80","43722.90","42877.10","43655.65"
"NIFTY FMCG","16 Sep 2022","43929.35","43991.45","43101.60","43192.65"
"NIFTY FMCG","15 Sep 2022","44343.10","44499.25","43954.40","44041.60"
"NIFTY FMCG","14 Sep 2022","43800.55","44529.95","43786.75","44182.65"
"NIFTY FMCG","13 Sep 2022","44095.65","44330.60","43995.10","44251.55"
"NIFTY FMCG","12 Sep 2022","43968.10","44069.30","43863.75","43921.85"
"NIFTY FMCG","09 Sep 2022","44072.80","44305.20","43772.40","43837.70"
"NIFTY FMCG","08 Sep 2022","43883.90","43963.60","43600.60","43786.45"
"NIFTY FMCG","07 Sep 2022","43443.40","43780.05","43403.60","43614.95"
"NIFTY FMCG","06 Sep 2022","43832.30","43958.15","43426.15","43528.90"
"NIFTY FMCG","05 Sep 2022","43736.00","43836.60","43563.30","43755.85"
"NIFTY FMCG","02 Sep 2022","43647.65","43832.45","43449.90","43666.55"
"NIFTY FMCG","01 Sep 2022","43549.60","43638.10","43281.45","43497.35"
"NIFTY FMCG","30 Aug 2022","43106.55","43870.05","43100.45","43821.15"
"NIFTY FMCG","29 Aug 2022","42286.55","43045.00","42226.55","42933.90"
"NIFTY FMCG","26 Aug 2022","43103.95","43159.75","42698.95","42768.95"
"NIFTY FMCG","25 Aug 2022","43189.40","43364.35","42738.65","42830.05"
"NIFTY FMCG","24 Aug 2022","42847.55","43205.95","42768.05","42999.70"
"NIFTY FMCG","23 Aug 2022","42625.60","43017.25","42584.35","42937.65"
"NIFTY FMCG","22 Aug 2022","42947.90","43222.10","42751.75","42890.65"
"NIFTY FMCG","19 Aug 2022","43626.35","43671.40","42865.50","42945.35"
"NIFTY FMCG","18 Aug 2022","43307.30","43653.25","43264.05","43522.30"
"NIFTY FMCG","17 Aug 2022","43081.95","43326.65","43041.20","43275.85"
"NIFTY FMCG","16 Aug 2022","42603.60","43132.35","42566.25","42964.10"
"NIFTY FMCG","12 Aug 2022","42536.20","42547.25","42126.85","42457.30"
"NIFTY FMCG","11 Aug 2022","43047.05","43143.90","42382.70","42478.50"
"NIFTY FMCG","10 Aug 2022","43067.15","43245.60","42709.20","42821.60"
"NIFTY FMCG","08 Aug 2022","42961.75","43040.10","42830.60","42978.50"
"NIFTY FMCG","05 Aug 2022","42891.80","43117.15","42845.95","42930.90"
"NIFTY FMCG","04 Aug 2022","42607.75","42874.30","42435.70","42830.25"
"NIFTY FMCG","03 Aug 2022","42743.30","42896.95","42257.05","42624.15"
"NIFTY FMCG","02 Aug 2022","42739.75","43221.85","42587.45","42798.50"
"NIFTY FMCG","01 Aug 2022","42582.95","42610.50","42343.35","42526.75"
"NIFTY FMCG","29 Jul 2022","42472.95","42584.75","42156.90","42487.40"
"NIFTY FMCG","28 Jul 2022","42301.05","42348.60","41916.20","42271.65"
"NIFTY FMCG","27 Jul 2022","41715.45","42085.30","41635.65","42036.30"
"NIFTY FMCG","26 Jul 2022","42397.15","42400.15","41718.95","41799.05"
"NIFTY FMCG","25 Jul 2022","42450.60","42566.50","42291.75","42386.95"
"NIFTY FMCG","22 Jul 2022","42404.65","42555.10","42205.60","42502.75"
"NIFTY FMCG","21 Jul 2022","42059.55","42360.95","42003.75","42283.00"
"NIFTY FMCG","20 Jul 2022","41636.40","42004.70","41465.65","41950.15"
"NIFTY FMCG","19 Jul 2022","41427.90","41508.70","41211.50","41479.85"
"NIFTY FMCG","18 Jul 2022","41710.30","41902.25","41335.00","41460.30"
"NIFTY FMCG","15 Jul 2022","41138.20","41534.55","40994.75","41498.80"
"NIFTY FMCG","14 Jul 2022","41014.45","41329.30","40651.85","40897.30"
"NIFTY FMCG","13 Jul 2022","40681.15","41103.45","40681.15","40954.40"
"NIFTY FMCG","12 Jul 2022","40815.20","40975.35","40513.40","40574.80"
"NIFTY FMCG","11 Jul 2022","40859.50","41208.10","40778.50","41043.15"
"NIFTY FMCG","08 Jul 2022","40844.20","40961.10","40675.75","40925.25"
"NIFTY FMCG","07 Jul 2022","40906.45","41170.65","40650.25","40708.70"
"NIFTY FMCG","06 Jul 2022","39589.40","40799.35","39589.40","40740.15"
"NIFTY FMCG","05 Jul 2022","39895.90","39904.20","39619.95","39690.60"
"NIFTY FMCG","04 Jul 2022","38761.30","39792.85","38761.30","39755.65"
"NIFTY FMCG","01 Jul 2022","37562.45","38814.65","37428.40","38725.85"
"NIFTY FMCG","30 Jun 2022","37637.35","37794.55","37415.80","37664.55"
"NIFTY FMCG","29 Jun 2022","37862.45","37913.85","37605.10","37688.35"
"NIFTY FMCG","28 Jun 2022","38035.10","38252.10","37712.20","38173.10"
"NIFTY FMCG","27 Jun 2022","38027.10","38219.70","37875.15","38103.20"
"NIFTY FMCG","24 Jun 2022","37449.25","37872.15","37449.25","37778.85"
"NIFTY FMCG","23 Jun 2022","36998.95","37355.55","36943.55","37316.50"
"NIFTY FMCG","22 Jun 2022","37092.75","37386.90","36883.15","36963.30"
"NIFTY FMCG","21 Jun 2022","36990.95","37463.30","36879.50","37317.75"
"NIFTY FMCG","20 Jun 2022","36300.10","37046.60","36179.00","36915.75"
"NIFTY FMCG","17 Jun 2022","36519.95","36590.15","36024.05","36264.55"
"NIFTY FMCG","16 Jun 2022","37098.20","37178.35","36440.15","36621.15"
"NIFTY FMCG","15 Jun 2022","37072.40","37096.35","36756.20","36830.90"
"NIFTY FMCG","14 Jun 2022","36979.05","37297.20","36820.20","36999.15"
"NIFTY FMCG","13 Jun 2022","36999.25","37318.70","36929.00","37078.10"
"NIFTY FMCG","10 Jun 2022","37083.45","37496.20","37059.90","37428.70"
"NIFTY FMCG","09 Jun 2022","37229.40","37545.00","36862.55","37440.65"
"NIFTY FMCG","08 Jun 2022","37632.40","37689.20","37121.65","37254.35"
"NIFTY FMCG","07 Jun 2022","37940.60","38013.15","37494.80","37648.85"
"NIFTY FMCG","06 Jun 2022","38190.15","38399.30","37741.35","38238.45"
"NIFTY FMCG","03 Jun 2022","38638.30","38677.30","38212.00","38273.90"
"NIFTY FMCG","02 Jun 2022","38332.05","38567.95","37952.20","38497.30"
"NIFTY FMCG","01 Jun 2022","38793.10","39280.75","38356.85","38434.55"
"NIFTY FMCG","31 May 2022","38627.40","38957.95","38185.40","38713.45"
"NIFTY FMCG","30 May 2022","38444.30","38731.70","38314.20","38610.40"
"NIFTY FMCG","27 May 2022","38126.60","38343.25","37825.40","38242.70"
"NIFTY FMCG","26 May 2022","37796.25","37924.20","37346.30","37849.20"
"NIFTY FMCG","25 May 2022","38257.25","38334.30","37798.85","37930.95"
"NIFTY FMCG","24 May 2022","38625.50","38625.95","37922.50","38010.85"
"NIFTY FMCG","23 May 2022","38551.60","38784.30","38308.00","38510.80"
"NIFTY FMCG","20 May 2022","38055.05","38699.15","37989.20","38546.35"
"NIFTY FMCG","19 May 2022","37355.90","38136.50","37355.90","37740.45"
"NIFTY FMCG","18 May 2022","37579.30","38033.15","37531.30","37989.05"
"NIFTY FMCG","17 May 2022","36959.60","37606.55","36865.65","37518.75"
"NIFTY FMCG","16 May 2022","37067.35","37095.25","36653.90","36759.50"
"NIFTY FMCG","13 May 2022","36610.20","37371.55","36520.65","36887.15"
"NIFTY FMCG","12 May 2022","36582.80","36612.85","35826.70","36221.75"
"NIFTY FMCG","11 May 2022","36897.30","37056.80","36151.10","36658.40"
"NIFTY FMCG","10 May 2022","36789.40","37311.30","36712.45","36911.90"
"NIFTY FMCG","09 May 2022","37078.25","37123.60","36553.60","36732.00"
"NIFTY FMCG","06 May 2022","36915.95","37419.30","36762.65","37279.30"
"NIFTY FMCG","05 May 2022","37869.75","37990.55","37322.80","37408.05"
"NIFTY FMCG","04 May 2022","38432.45","38737.35","37495.15","37621.80"
"NIFTY FMCG","02 May 2022","38008.70","38341.60","37886.45","38285.30"
"NIFTY FMCG","29 Apr 2022","38592.45","38781.05","38086.55","38204.15"
"NIFTY FMCG","28 Apr 2022","38106.15","38608.25","37854.70","38460.25"
"NIFTY FMCG","27 Apr 2022","37615.45","37800.20","37374.15","37634.50"
"NIFTY FMCG","26 Apr 2022","37528.65","37985.60","37505.25","37866.70"
"NIFTY FMCG","25 Apr 2022","37317.90","37674.30","36926.05","37167.40"
"NIFTY FMCG","22 Apr 2022","37838.30","38093.60","37661.05","37775.45"
"NIFTY FMCG","21 Apr 2022","37859.95","38087.35","37773.70","38005.90"
"NIFTY FMCG","20 Apr 2022","37517.40","37867.65","37270.70","37722.80"
"NIFTY FMCG","19 Apr 2022","38609.45","38808.70","37102.55","37337.40"
"NIFTY FMCG","18 Apr 2022","38028.60","38527.10","37952.40","38422.10"
"NIFTY FMCG","13 Apr 2022","38034.60","38309.75","37894.70","38191.40"
"NIFTY FMCG","12 Apr 2022","38088.55","38181.70","37797.15","37931.40"
"NIFTY FMCG","11 Apr 2022","38398.70","38533.35","38024.35","38236.25"
"NIFTY FMCG","08 Apr 2022","37710.40","38378.80","37607.80","38322.65"
"NIFTY FMCG","07 Apr 2022","37518.85","37846.20","37507.90","37561.70"
"NIFTY FMCG","06 Apr 2022","37477.15","37761.20","37307.35","37588.90"
"NIFTY FMCG","05 Apr 2022","37358.75","37866.65","37220.90","37656.80"
"NIFTY FMCG","04 Apr 2022","36767.70","37259.85","36613.85","37191.75"
"NIFTY FMCG","01 Apr 2022","36321.45","36829.90","36229.90","36712.15"
"NIFTY FMCG","31 Mar 2022","35963.15","36397.40","35939.40","36287.75"
"NIFTY FMCG","30 Mar 2022","35831.75","36029.35","35754.75","35858.25"
"NIFTY FMCG","29 Mar 2022","35736.25","35853.05","35555.05","35640.15"
"NIFTY FMCG","28 Mar 2022","35632.55","35723.50","35264.90","35659.45"
"NIFTY FMCG","25 Mar 2022","35907.95","35924.55","35314.85","35522.75"
"NIFTY FMCG","24 Mar 2022","35714.20","36029.35","35634.25","35797.15"
"NIFTY FMCG","23 Mar 2022","36126.35","36136.75","35751.30","35789.85"
"NIFTY FMCG","22 Mar 2022","36118.65","36148.80","35382.80","35887.05"
"NIFTY FMCG","21 Mar 2022","36843.85","36869.25","36085.15","36149.35"
"NIFTY FMCG","17 Mar 2022","36605.85","36822.40","36513.85","36782.70"
"NIFTY FMCG","16 Mar 2022","35978.95","36338.20","35769.55","36273.60"
"NIFTY FMCG","15 Mar 2022","35534.30","35985.45","35438.30","35649.95"
"NIFTY FMCG","14 Mar 2022","35654.30","35654.30","35237.85","35589.40"
"NIFTY FMCG","11 Mar 2022","35519.95","35655.45","35255.60","35613.65"
"NIFTY FMCG","10 Mar 2022","35050.95","35587.10","34966.75","35530.30"
"NIFTY FMCG","09 Mar 2022","34192.15","34615.55","33963.20","34486.95"
"NIFTY FMCG","08 Mar 2022","33495.80","34044.50","33462.40","34006.90"
"NIFTY FMCG","07 Mar 2022","33960.10","34072.60","33407.55","33657.45"
"NIFTY FMCG","04 Mar 2022","34788.80","34854.15","34136.50","34627.85"
"NIFTY FMCG","03 Mar 2022","35494.10","35555.85","34955.55","35019.60"
"NIFTY FMCG","02 Mar 2022","35187.60","35427.35","35035.55","35364.45"
"NIFTY FMCG","28 Feb 2022","35150.55","35593.85","34623.55","35515.40"
"NIFTY FMCG","25 Feb 2022","35057.65","35465.80","34934.05","35292.55"
"NIFTY FMCG","24 Feb 2022","34984.95","35452.75","34608.65","34735.15"
"NIFTY FMCG","23 Feb 2022","36005.70","36108.15","35865.00","35933.10"
"NIFTY FMCG","22 Feb 2022","35713.40","35946.20","35561.80","35879.85"
"NIFTY FMCG","21 Feb 2022","36291.10","36400.15","36055.35","36200.30"
"NIFTY FMCG","18 Feb 2022","36439.20","36662.95","36370.10","36498.70"
"NIFTY FMCG","17 Feb 2022","36526.15","36653.65","36320.15","36571.70"
"NIFTY FMCG","16 Feb 2022","36510.45","36698.75","36274.60","36460.75"
"NIFTY FMCG","15 Feb 2022","35845.00","36528.95","35683.60","36438.70"
"NIFTY FMCG","14 Feb 2022","35988.05","36027.30","35556.10","35661.25"
"NIFTY FMCG","11 Feb 2022","36874.05","36877.15","36407.65","36671.65"
"NIFTY FMCG","10 Feb 2022","36836.15","37043.10","36515.20","36982.55"
"NIFTY FMCG","09 Feb 2022","36907.95","36936.45","36709.25","36852.85"
"NIFTY FMCG","08 Feb 2022","36848.95","36890.80","36555.35","36765.95"
"NIFTY FMCG","07 Feb 2022","37468.40","37591.05","36595.20","36764.95"
"NIFTY FMCG","04 Feb 2022","37662.50","37712.25","37210.70","37508.40"
"NIFTY FMCG","03 Feb 2022","37570.20","37699.70","37338.70","37467.20"
"NIFTY FMCG","02 Feb 2022","37482.15","37609.50","37274.85","37581.50"
"NIFTY FMCG","01 Feb 2022","36720.05","37231.35","36533.70","37183.80"
"NIFTY FMCG","31 Jan 2022","36361.45","36669.80","36351.75","36467.25"
"NIFTY FMCG","28 Jan 2022","36033.75","36552.30","36033.05","36188.30"
"NIFTY FMCG","27 Jan 2022","36093.70","36228.45","35689.20","35966.80"
"NIFTY FMCG","25 Jan 2022","35849.25","36443.25","35366.55","36382.85"
"NIFTY FMCG","24 Jan 2022","36838.65","36880.70","35783.25","35941.35"
"NIFTY FMCG","21 Jan 2022","36633.65","36993.95","36502.95","36812.90"
"NIFTY FMCG","20 Jan 2022","37216.80","37317.25","36530.00","36681.40"
"NIFTY FMCG","19 Jan 2022","37491.70","37508.90","37036.65","37106.40"
"NIFTY FMCG","18 Jan 2022","38085.35","38218.15","37439.55","37503.15"
"NIFTY FMCG","17 Jan 2022","37850.15","38092.15","37633.15","37988.90"
"NIFTY FMCG","14 Jan 2022","38080.00","38124.40","37784.00","37816.00"
"NIFTY FMCG","13 Jan 2022","38092.30","38141.05","37922.35","38087.25"
"NIFTY FMCG","12 Jan 2022","37976.85","38026.55","37821.20","37992.95"
"NIFTY FMCG","11 Jan 2022","38039.90","38111.35","37781.65","37849.90"
"NIFTY FMCG","10 Jan 2022","38012.20","38174.60","37904.85","37984.05"
"NIFTY FMCG","07 Jan 2022","37649.20","37909.10","37644.70","37864.45"
"NIFTY FMCG","06 Jan 2022","37704.25","37786.25","37427.95","37622.50"
"NIFTY FMCG","05 Jan 2022","37798.70","37941.40","37690.70","37910.95"
"NIFTY FMCG","04 Jan 2022","37687.60","37842.65","37477.75","37800.35"
"NIFTY FMCG","03 Jan 2022","37673.25","37725.50","37559.75","37606.05"
"NIFTY FMCG","31 Dec 2021","37206.80","37630.40","37149.30","37579.95"
"NIFTY FMCG","30 Dec 2021","37063.15","37159.35","36999.40","37075.65"
"NIFTY FMCG","29 Dec 2021","37180.30","37236.35","36991.10","37028.70"
"NIFTY FMCG","28 Dec 2021","37004.50","37191.10","36887.30","37162.70"
"NIFTY FMCG","27 Dec 2021","36871.30","36965.05","36558.00","36883.40"
"NIFTY FMCG","24 Dec 2021","37136.25","37152.30","36836.95","36913.75"
"NIFTY FMCG","23 Dec 2021","36756.70","37041.85","36623.05","36995.10"
"NIFTY FMCG","22 Dec 2021","36558.65","36669.45","36309.30","36505.55"
"NIFTY FMCG","21 Dec 2021","36295.70","36674.00","36174.40","36336.80"
"NIFTY FMCG","20 Dec 2021","36231.15","36244.15","35653.55","36084.65"
"NIFTY FMCG","17 Dec 2021","37164.85","37199.50","36378.25","36438.00"
"NIFTY FMCG","16 Dec 2021","37538.30","37566.60","37110.10","37244.35"
"NIFTY FMCG","15 Dec 2021","37692.70","37766.65","37318.40","37424.65"
"NIFTY FMCG","14 Dec 2021","37817.60","37937.55","37499.45","37642.60"
"NIFTY FMCG","13 Dec 2021","38408.80","38450.95","37772.95","37823.55"
"NIFTY FMCG","10 Dec 2021","38287.15","38337.40","37986.85","38189.55"
"NIFTY FMCG","09 Dec 2021","37632.75","38264.30","37511.55","38201.65"
