"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDSMALL HEALTHCARE","21 Mar 2023","-","-","-","19515.34"
"NIFTY MIDSMALL HEALTHCARE","20 Mar 2023","-","-","-","19582.28"
"NIFTY MIDSMALL HEALTHCARE","17 Mar 2023","-","-","-","19599.50"
"NIFTY MIDSMALL HEALTHCARE","16 Mar 2023","-","-","-","19611.34"
"NIFTY MIDSMALL HEALTHCARE","15 Mar 2023","-","-","-","19542.14"
"NIFTY MIDSMALL HEALTHCARE","14 Mar 2023","-","-","-","19505.07"
"NIFTY MIDSMALL HEALTHCARE","13 Mar 2023","-","-","-","19506.73"
"NIFTY MIDSMALL HEALTHCARE","10 Mar 2023","-","-","-","19647.34"
"NIFTY MIDSMALL HEALTHCARE","09 Mar 2023","-","-","-","19675.24"
"NIFTY MIDSMALL HEALTHCARE","08 Mar 2023","-","-","-","19625.76"
"NIFTY MIDSMALL HEALTHCARE","06 Mar 2023","-","-","-","19668.15"
"NIFTY MIDSMALL HEALTHCARE","03 Mar 2023","-","-","-","19484.93"
"NIFTY MIDSMALL HEALTHCARE","02 Mar 2023","-","-","-","19470.65"
"NIFTY MIDSMALL HEALTHCARE","01 Mar 2023","-","-","-","19539.70"
"NIFTY MIDSMALL HEALTHCARE","28 Feb 2023","-","-","-","19417.29"
"NIFTY MIDSMALL HEALTHCARE","27 Feb 2023","-","-","-","19447.31"
"NIFTY MIDSMALL HEALTHCARE","24 Feb 2023","-","-","-","19539.67"
"NIFTY MIDSMALL HEALTHCARE","23 Feb 2023","-","-","-","19534.22"
"NIFTY MIDSMALL HEALTHCARE","22 Feb 2023","-","-","-","19547.27"
"NIFTY MIDSMALL HEALTHCARE","21 Feb 2023","-","-","-","19621.57"
"NIFTY MIDSMALL HEALTHCARE","20 Feb 2023","-","-","-","19592.92"
"NIFTY MIDSMALL HEALTHCARE","17 Feb 2023","-","-","-","19589.36"
"NIFTY MIDSMALL HEALTHCARE","16 Feb 2023","-","-","-","19752.78"
"NIFTY MIDSMALL HEALTHCARE","15 Feb 2023","-","-","-","19582.05"
"NIFTY MIDSMALL HEALTHCARE","14 Feb 2023","-","-","-","19525.29"
"NIFTY MIDSMALL HEALTHCARE","13 Feb 2023","-","-","-","19644.11"
"NIFTY MIDSMALL HEALTHCARE","10 Feb 2023","-","-","-","19939.13"
"NIFTY MIDSMALL HEALTHCARE","09 Feb 2023","-","-","-","19884.68"
"NIFTY MIDSMALL HEALTHCARE","08 Feb 2023","-","-","-","19932.03"
"NIFTY MIDSMALL HEALTHCARE","07 Feb 2023","-","-","-","19660.29"
"NIFTY MIDSMALL HEALTHCARE","06 Feb 2023","-","-","-","19641.93"
"NIFTY MIDSMALL HEALTHCARE","03 Feb 2023","-","-","-","19413.57"
"NIFTY MIDSMALL HEALTHCARE","02 Feb 2023","-","-","-","19546.57"
"NIFTY MIDSMALL HEALTHCARE","01 Feb 2023","-","-","-","19527.09"
"NIFTY MIDSMALL HEALTHCARE","31 Jan 2023","-","-","-","19597.20"
"NIFTY MIDSMALL HEALTHCARE","30 Jan 2023","-","-","-","19543.94"
"NIFTY MIDSMALL HEALTHCARE","27 Jan 2023","-","-","-","19683.62"
"NIFTY MIDSMALL HEALTHCARE","25 Jan 2023","-","-","-","19646.91"
"NIFTY MIDSMALL HEALTHCARE","24 Jan 2023","-","-","-","19833.16"
"NIFTY MIDSMALL HEALTHCARE","23 Jan 2023","-","-","-","20077.30"
"NIFTY MIDSMALL HEALTHCARE","20 Jan 2023","-","-","-","19971.76"
"NIFTY MIDSMALL HEALTHCARE","19 Jan 2023","-","-","-","20134.91"
"NIFTY MIDSMALL HEALTHCARE","18 Jan 2023","-","-","-","20227.35"
"NIFTY MIDSMALL HEALTHCARE","17 Jan 2023","-","-","-","20103.45"
"NIFTY MIDSMALL HEALTHCARE","16 Jan 2023","-","-","-","20174.37"
"NIFTY MIDSMALL HEALTHCARE","13 Jan 2023","-","-","-","20238.63"
"NIFTY MIDSMALL HEALTHCARE","12 Jan 2023","-","-","-","20301.72"
"NIFTY MIDSMALL HEALTHCARE","11 Jan 2023","-","-","-","20260.21"
"NIFTY MIDSMALL HEALTHCARE","10 Jan 2023","-","-","-","20425.85"
"NIFTY MIDSMALL HEALTHCARE","09 Jan 2023","-","-","-","20333.26"
"NIFTY MIDSMALL HEALTHCARE","06 Jan 2023","-","-","-","20088.33"
"NIFTY MIDSMALL HEALTHCARE","05 Jan 2023","-","-","-","20254.11"
"NIFTY MIDSMALL HEALTHCARE","04 Jan 2023","-","-","-","20171.50"
"NIFTY MIDSMALL HEALTHCARE","03 Jan 2023","-","-","-","20243.81"
"NIFTY MIDSMALL HEALTHCARE","02 Jan 2023","-","-","-","20112.55"
"NIFTY MIDSMALL HEALTHCARE","30 Dec 2022","-","-","-","20145.54"
"NIFTY MIDSMALL HEALTHCARE","29 Dec 2022","-","-","-","20246.05"
"NIFTY MIDSMALL HEALTHCARE","28 Dec 2022","-","-","-","20141.62"
"NIFTY MIDSMALL HEALTHCARE","27 Dec 2022","-","-","-","20181.26"
"NIFTY MIDSMALL HEALTHCARE","26 Dec 2022","-","-","-","20210.80"
"NIFTY MIDSMALL HEALTHCARE","23 Dec 2022","-","-","-","20224.61"
"NIFTY MIDSMALL HEALTHCARE","22 Dec 2022","-","-","-","20531.67"
"NIFTY MIDSMALL HEALTHCARE","21 Dec 2022","-","-","-","20575.98"
"NIFTY MIDSMALL HEALTHCARE","20 Dec 2022","-","-","-","20103.79"
"NIFTY MIDSMALL HEALTHCARE","19 Dec 2022","-","-","-","20054.25"
"NIFTY MIDSMALL HEALTHCARE","16 Dec 2022","-","-","-","20140.72"
"NIFTY MIDSMALL HEALTHCARE","15 Dec 2022","-","-","-","20369.15"
"NIFTY MIDSMALL HEALTHCARE","14 Dec 2022","-","-","-","20478.48"
"NIFTY MIDSMALL HEALTHCARE","13 Dec 2022","-","-","-","20381.03"
"NIFTY MIDSMALL HEALTHCARE","12 Dec 2022","-","-","-","20495.75"
"NIFTY MIDSMALL HEALTHCARE","09 Dec 2022","-","-","-","20544.37"
"NIFTY MIDSMALL HEALTHCARE","08 Dec 2022","-","-","-","20540.99"
"NIFTY MIDSMALL HEALTHCARE","07 Dec 2022","-","-","-","20592.47"
"NIFTY MIDSMALL HEALTHCARE","06 Dec 2022","-","-","-","20688.86"
"NIFTY MIDSMALL HEALTHCARE","05 Dec 2022","-","-","-","20738.94"
"NIFTY MIDSMALL HEALTHCARE","02 Dec 2022","-","-","-","20840.56"
"NIFTY MIDSMALL HEALTHCARE","01 Dec 2022","-","-","-","20813.05"
"NIFTY MIDSMALL HEALTHCARE","30 Nov 2022","-","-","-","20791.69"
"NIFTY MIDSMALL HEALTHCARE","29 Nov 2022","-","-","-","20669.16"
"NIFTY MIDSMALL HEALTHCARE","28 Nov 2022","-","-","-","20727.86"
"NIFTY MIDSMALL HEALTHCARE","25 Nov 2022","-","-","-","20635.79"
"NIFTY MIDSMALL HEALTHCARE","24 Nov 2022","-","-","-","20530.18"
"NIFTY MIDSMALL HEALTHCARE","23 Nov 2022","-","-","-","20539.74"
"NIFTY MIDSMALL HEALTHCARE","22 Nov 2022","-","-","-","20549.78"
"NIFTY MIDSMALL HEALTHCARE","21 Nov 2022","-","-","-","20560.27"
"NIFTY MIDSMALL HEALTHCARE","18 Nov 2022","-","-","-","20609.66"
"NIFTY MIDSMALL HEALTHCARE","17 Nov 2022","-","-","-","20716.58"
"NIFTY MIDSMALL HEALTHCARE","16 Nov 2022","-","-","-","20856.94"
"NIFTY MIDSMALL HEALTHCARE","15 Nov 2022","-","-","-","21068.11"
"NIFTY MIDSMALL HEALTHCARE","14 Nov 2022","-","-","-","21139.81"
"NIFTY MIDSMALL HEALTHCARE","11 Nov 2022","-","-","-","20848.31"
"NIFTY MIDSMALL HEALTHCARE","10 Nov 2022","-","-","-","20853.00"
"NIFTY MIDSMALL HEALTHCARE","09 Nov 2022","-","-","-","21072.92"
"NIFTY MIDSMALL HEALTHCARE","07 Nov 2022","-","-","-","21350.19"
"NIFTY MIDSMALL HEALTHCARE","04 Nov 2022","-","-","-","21354.27"
"NIFTY MIDSMALL HEALTHCARE","03 Nov 2022","-","-","-","21500.99"
"NIFTY MIDSMALL HEALTHCARE","02 Nov 2022","-","-","-","21487.74"
"NIFTY MIDSMALL HEALTHCARE","01 Nov 2022","-","-","-","21274.24"
"NIFTY MIDSMALL HEALTHCARE","31 Oct 2022","-","-","-","20970.10"
"NIFTY MIDSMALL HEALTHCARE","28 Oct 2022","-","-","-","20647.34"
"NIFTY MIDSMALL HEALTHCARE","27 Oct 2022","-","-","-","20700.87"
"NIFTY MIDSMALL HEALTHCARE","25 Oct 2022","-","-","-","20486.01"
"NIFTY MIDSMALL HEALTHCARE","24 Oct 2022","-","-","-","20454.45"
"NIFTY MIDSMALL HEALTHCARE","21 Oct 2022","-","-","-","20443.52"
"NIFTY MIDSMALL HEALTHCARE","20 Oct 2022","-","-","-","20556.58"
"NIFTY MIDSMALL HEALTHCARE","19 Oct 2022","-","-","-","20526.46"
"NIFTY MIDSMALL HEALTHCARE","18 Oct 2022","-","-","-","20507.95"
"NIFTY MIDSMALL HEALTHCARE","17 Oct 2022","-","-","-","20494.45"
"NIFTY MIDSMALL HEALTHCARE","14 Oct 2022","-","-","-","20543.77"
"NIFTY MIDSMALL HEALTHCARE","13 Oct 2022","-","-","-","20507.48"
"NIFTY MIDSMALL HEALTHCARE","12 Oct 2022","-","-","-","20480.71"
"NIFTY MIDSMALL HEALTHCARE","11 Oct 2022","-","-","-","20521.91"
"NIFTY MIDSMALL HEALTHCARE","10 Oct 2022","-","-","-","20833.90"
"NIFTY MIDSMALL HEALTHCARE","07 Oct 2022","-","-","-","21011.86"
"NIFTY MIDSMALL HEALTHCARE","06 Oct 2022","-","-","-","21150.18"
"NIFTY MIDSMALL HEALTHCARE","04 Oct 2022","-","-","-","21062.76"
"NIFTY MIDSMALL HEALTHCARE","03 Oct 2022","-","-","-","20816.05"
"NIFTY MIDSMALL HEALTHCARE","30 Sep 2022","-","-","-","20602.06"
"NIFTY MIDSMALL HEALTHCARE","29 Sep 2022","-","-","-","20448.24"
"NIFTY MIDSMALL HEALTHCARE","28 Sep 2022","-","-","-","20213.37"
"NIFTY MIDSMALL HEALTHCARE","27 Sep 2022","-","-","-","20258.58"
"NIFTY MIDSMALL HEALTHCARE","26 Sep 2022","-","-","-","20140.88"
"NIFTY MIDSMALL HEALTHCARE","23 Sep 2022","-","-","-","20380.57"
"NIFTY MIDSMALL HEALTHCARE","22 Sep 2022","-","-","-","20515.90"
"NIFTY MIDSMALL HEALTHCARE","21 Sep 2022","-","-","-","20717.45"
"NIFTY MIDSMALL HEALTHCARE","20 Sep 2022","-","-","-","20826.33"
"NIFTY MIDSMALL HEALTHCARE","19 Sep 2022","-","-","-","20485.54"
"NIFTY MIDSMALL HEALTHCARE","16 Sep 2022","-","-","-","20521.95"
"NIFTY MIDSMALL HEALTHCARE","15 Sep 2022","-","-","-","20942.83"
"NIFTY MIDSMALL HEALTHCARE","14 Sep 2022","-","-","-","20984.37"
"NIFTY MIDSMALL HEALTHCARE","13 Sep 2022","-","-","-","21004.36"
"NIFTY MIDSMALL HEALTHCARE","12 Sep 2022","-","-","-","20897.13"
"NIFTY MIDSMALL HEALTHCARE","09 Sep 2022","-","-","-","20866.91"
"NIFTY MIDSMALL HEALTHCARE","08 Sep 2022","-","-","-","20768.94"
"NIFTY MIDSMALL HEALTHCARE","07 Sep 2022","-","-","-","20721.89"
"NIFTY MIDSMALL HEALTHCARE","06 Sep 2022","-","-","-","20571.04"
"NIFTY MIDSMALL HEALTHCARE","05 Sep 2022","-","-","-","20572.41"
"NIFTY MIDSMALL HEALTHCARE","02 Sep 2022","-","-","-","20617.52"
"NIFTY MIDSMALL HEALTHCARE","01 Sep 2022","-","-","-","20758.99"
"NIFTY MIDSMALL HEALTHCARE","30 Aug 2022","-","-","-","20813.79"
"NIFTY MIDSMALL HEALTHCARE","29 Aug 2022","-","-","-","20632.32"
"NIFTY MIDSMALL HEALTHCARE","26 Aug 2022","-","-","-","20626.46"
"NIFTY MIDSMALL HEALTHCARE","25 Aug 2022","-","-","-","20713.50"
"NIFTY MIDSMALL HEALTHCARE","24 Aug 2022","-","-","-","20738.96"
"NIFTY MIDSMALL HEALTHCARE","23 Aug 2022","-","-","-","20717.41"
"NIFTY MIDSMALL HEALTHCARE","22 Aug 2022","-","-","-","20564.35"
"NIFTY MIDSMALL HEALTHCARE","19 Aug 2022","-","-","-","20810.02"
"NIFTY MIDSMALL HEALTHCARE","18 Aug 2022","-","-","-","21002.46"
"NIFTY MIDSMALL HEALTHCARE","17 Aug 2022","-","-","-","20991.48"
"NIFTY MIDSMALL HEALTHCARE","16 Aug 2022","-","-","-","20971.87"
"NIFTY MIDSMALL HEALTHCARE","12 Aug 2022","-","-","-","20670.36"
"NIFTY MIDSMALL HEALTHCARE","11 Aug 2022","-","-","-","20701.80"
"NIFTY MIDSMALL HEALTHCARE","10 Aug 2022","-","-","-","20612.00"
"NIFTY MIDSMALL HEALTHCARE","08 Aug 2022","-","-","-","20879.43"
"NIFTY MIDSMALL HEALTHCARE","05 Aug 2022","-","-","-","20839.10"
"NIFTY MIDSMALL HEALTHCARE","04 Aug 2022","-","-","-","20927.33"
"NIFTY MIDSMALL HEALTHCARE","03 Aug 2022","-","-","-","20630.47"
"NIFTY MIDSMALL HEALTHCARE","02 Aug 2022","-","-","-","20762.38"
"NIFTY MIDSMALL HEALTHCARE","01 Aug 2022","-","-","-","20747.65"
"NIFTY MIDSMALL HEALTHCARE","29 Jul 2022","-","-","-","20629.48"
"NIFTY MIDSMALL HEALTHCARE","28 Jul 2022","-","-","-","20446.79"
"NIFTY MIDSMALL HEALTHCARE","27 Jul 2022","-","-","-","20286.94"
"NIFTY MIDSMALL HEALTHCARE","26 Jul 2022","-","-","-","20040.27"
"NIFTY MIDSMALL HEALTHCARE","25 Jul 2022","-","-","-","20262.00"
"NIFTY MIDSMALL HEALTHCARE","22 Jul 2022","-","-","-","20449.90"
"NIFTY MIDSMALL HEALTHCARE","21 Jul 2022","-","-","-","20596.30"
"NIFTY MIDSMALL HEALTHCARE","20 Jul 2022","-","-","-","20568.32"
"NIFTY MIDSMALL HEALTHCARE","19 Jul 2022","-","-","-","20529.08"
"NIFTY MIDSMALL HEALTHCARE","18 Jul 2022","-","-","-","20411.55"
"NIFTY MIDSMALL HEALTHCARE","15 Jul 2022","-","-","-","20305.30"
"NIFTY MIDSMALL HEALTHCARE","14 Jul 2022","-","-","-","20269.74"
"NIFTY MIDSMALL HEALTHCARE","13 Jul 2022","-","-","-","20130.24"
"NIFTY MIDSMALL HEALTHCARE","12 Jul 2022","-","-","-","19896.97"
"NIFTY MIDSMALL HEALTHCARE","11 Jul 2022","-","-","-","20023.46"
"NIFTY MIDSMALL HEALTHCARE","08 Jul 2022","-","-","-","19966.88"
"NIFTY MIDSMALL HEALTHCARE","07 Jul 2022","-","-","-","19948.16"
"NIFTY MIDSMALL HEALTHCARE","06 Jul 2022","-","-","-","19699.24"
"NIFTY MIDSMALL HEALTHCARE","05 Jul 2022","-","-","-","19575.58"
"NIFTY MIDSMALL HEALTHCARE","04 Jul 2022","-","-","-","19593.01"
"NIFTY MIDSMALL HEALTHCARE","01 Jul 2022","-","-","-","19511.95"
"NIFTY MIDSMALL HEALTHCARE","30 Jun 2022","-","-","-","19431.32"
"NIFTY MIDSMALL HEALTHCARE","29 Jun 2022","-","-","-","19405.63"
"NIFTY MIDSMALL HEALTHCARE","28 Jun 2022","-","-","-","19424.72"
"NIFTY MIDSMALL HEALTHCARE","27 Jun 2022","-","-","-","19445.30"
"NIFTY MIDSMALL HEALTHCARE","24 Jun 2022","-","-","-","19385.59"
"NIFTY MIDSMALL HEALTHCARE","23 Jun 2022","-","-","-","19184.85"
"NIFTY MIDSMALL HEALTHCARE","22 Jun 2022","-","-","-","18993.50"
"NIFTY MIDSMALL HEALTHCARE","21 Jun 2022","-","-","-","19203.38"
"NIFTY MIDSMALL HEALTHCARE","20 Jun 2022","-","-","-","18840.90"
"NIFTY MIDSMALL HEALTHCARE","17 Jun 2022","-","-","-","19031.88"
"NIFTY MIDSMALL HEALTHCARE","16 Jun 2022","-","-","-","19166.13"
"NIFTY MIDSMALL HEALTHCARE","15 Jun 2022","-","-","-","19579.60"
"NIFTY MIDSMALL HEALTHCARE","14 Jun 2022","-","-","-","19480.28"
"NIFTY MIDSMALL HEALTHCARE","13 Jun 2022","-","-","-","19501.31"
"NIFTY MIDSMALL HEALTHCARE","10 Jun 2022","-","-","-","19910.53"
"NIFTY MIDSMALL HEALTHCARE","09 Jun 2022","-","-","-","19978.05"
"NIFTY MIDSMALL HEALTHCARE","08 Jun 2022","-","-","-","19934.13"
"NIFTY MIDSMALL HEALTHCARE","07 Jun 2022","-","-","-","19913.98"
"NIFTY MIDSMALL HEALTHCARE","06 Jun 2022","-","-","-","20047.32"
"NIFTY MIDSMALL HEALTHCARE","03 Jun 2022","-","-","-","20091.32"
"NIFTY MIDSMALL HEALTHCARE","02 Jun 2022","-","-","-","20307.05"
"NIFTY MIDSMALL HEALTHCARE","01 Jun 2022","-","-","-","20273.28"
"NIFTY MIDSMALL HEALTHCARE","31 May 2022","-","-","-","20304.29"
"NIFTY MIDSMALL HEALTHCARE","30 May 2022","-","-","-","20272.66"
"NIFTY MIDSMALL HEALTHCARE","27 May 2022","-","-","-","20161.97"
"NIFTY MIDSMALL HEALTHCARE","26 May 2022","-","-","-","19998.64"
"NIFTY MIDSMALL HEALTHCARE","25 May 2022","-","-","-","19858.62"
"NIFTY MIDSMALL HEALTHCARE","24 May 2022","-","-","-","20245.23"
"NIFTY MIDSMALL HEALTHCARE","23 May 2022","-","-","-","20498.94"
"NIFTY MIDSMALL HEALTHCARE","20 May 2022","-","-","-","20526.55"
"NIFTY MIDSMALL HEALTHCARE","19 May 2022","-","-","-","20061.02"
"NIFTY MIDSMALL HEALTHCARE","18 May 2022","-","-","-","20484.56"
"NIFTY MIDSMALL HEALTHCARE","17 May 2022","-","-","-","20429.07"
"NIFTY MIDSMALL HEALTHCARE","16 May 2022","-","-","-","20173.28"
"NIFTY MIDSMALL HEALTHCARE","13 May 2022","-","-","-","20183.28"
"NIFTY MIDSMALL HEALTHCARE","12 May 2022","-","-","-","20065.37"
"NIFTY MIDSMALL HEALTHCARE","11 May 2022","-","-","-","20245.96"
"NIFTY MIDSMALL HEALTHCARE","10 May 2022","-","-","-","20407.88"
"NIFTY MIDSMALL HEALTHCARE","09 May 2022","-","-","-","20858.66"
"NIFTY MIDSMALL HEALTHCARE","06 May 2022","-","-","-","21142.91"
"NIFTY MIDSMALL HEALTHCARE","05 May 2022","-","-","-","21511.95"
"NIFTY MIDSMALL HEALTHCARE","04 May 2022","-","-","-","21530.43"
"NIFTY MIDSMALL HEALTHCARE","02 May 2022","-","-","-","22071.06"
"NIFTY MIDSMALL HEALTHCARE","29 Apr 2022","-","-","-","22222.60"
"NIFTY MIDSMALL HEALTHCARE","28 Apr 2022","-","-","-","22254.81"
"NIFTY MIDSMALL HEALTHCARE","27 Apr 2022","-","-","-","22302.75"
"NIFTY MIDSMALL HEALTHCARE","26 Apr 2022","-","-","-","22363.66"
"NIFTY MIDSMALL HEALTHCARE","25 Apr 2022","-","-","-","22345.25"
"NIFTY MIDSMALL HEALTHCARE","22 Apr 2022","-","-","-","22642.17"
"NIFTY MIDSMALL HEALTHCARE","21 Apr 2022","-","-","-","22817.00"
"NIFTY MIDSMALL HEALTHCARE","20 Apr 2022","-","-","-","22641.55"
"NIFTY MIDSMALL HEALTHCARE","19 Apr 2022","-","-","-","22354.23"
"NIFTY MIDSMALL HEALTHCARE","18 Apr 2022","-","-","-","22593.14"
"NIFTY MIDSMALL HEALTHCARE","13 Apr 2022","-","-","-","22761.71"
"NIFTY MIDSMALL HEALTHCARE","12 Apr 2022","-","-","-","22772.59"
"NIFTY MIDSMALL HEALTHCARE","11 Apr 2022","-","-","-","23054.45"
"NIFTY MIDSMALL HEALTHCARE","08 Apr 2022","-","-","-","22973.16"
"NIFTY MIDSMALL HEALTHCARE","07 Apr 2022","-","-","-","22821.71"
"NIFTY MIDSMALL HEALTHCARE","06 Apr 2022","-","-","-","22824.85"
"NIFTY MIDSMALL HEALTHCARE","05 Apr 2022","-","-","-","22951.81"
"NIFTY MIDSMALL HEALTHCARE","04 Apr 2022","-","-","-","22620.56"
"NIFTY MIDSMALL HEALTHCARE","01 Apr 2022","-","-","-","22412.45"
"NIFTY MIDSMALL HEALTHCARE","31 Mar 2022","-","-","-","22416.49"
"NIFTY MIDSMALL HEALTHCARE","30 Mar 2022","-","-","-","22521.27"
"NIFTY MIDSMALL HEALTHCARE","29 Mar 2022","-","-","-","22418.36"
"NIFTY MIDSMALL HEALTHCARE","28 Mar 2022","-","-","-","22020.73"
"NIFTY MIDSMALL HEALTHCARE","25 Mar 2022","-","-","-","22094.26"
"NIFTY MIDSMALL HEALTHCARE","24 Mar 2022","-","-","-","22283.87"
"NIFTY MIDSMALL HEALTHCARE","23 Mar 2022","-","-","-","22153.30"
"NIFTY MIDSMALL HEALTHCARE","22 Mar 2022","-","-","-","21949.02"
"NIFTY MIDSMALL HEALTHCARE","21 Mar 2022","-","-","-","22030.71"
"NIFTY MIDSMALL HEALTHCARE","17 Mar 2022","-","-","-","21920.74"
"NIFTY MIDSMALL HEALTHCARE","16 Mar 2022","-","-","-","21809.58"
"NIFTY MIDSMALL HEALTHCARE","15 Mar 2022","-","-","-","21541.61"
"NIFTY MIDSMALL HEALTHCARE","14 Mar 2022","-","-","-","21696.07"
"NIFTY MIDSMALL HEALTHCARE","11 Mar 2022","-","-","-","21844.49"
"NIFTY MIDSMALL HEALTHCARE","10 Mar 2022","-","-","-","21551.58"
"NIFTY MIDSMALL HEALTHCARE","09 Mar 2022","-","-","-","21563.99"
"NIFTY MIDSMALL HEALTHCARE","08 Mar 2022","-","-","-","21172.47"
"NIFTY MIDSMALL HEALTHCARE","07 Mar 2022","-","-","-","20939.06"
"NIFTY MIDSMALL HEALTHCARE","04 Mar 2022","-","-","-","21110.06"
"NIFTY MIDSMALL HEALTHCARE","03 Mar 2022","-","-","-","21452.17"
"NIFTY MIDSMALL HEALTHCARE","02 Mar 2022","-","-","-","21377.63"
"NIFTY MIDSMALL HEALTHCARE","28 Feb 2022","-","-","-","21424.43"
"NIFTY MIDSMALL HEALTHCARE","25 Feb 2022","-","-","-","21206.65"
"NIFTY MIDSMALL HEALTHCARE","24 Feb 2022","-","-","-","20552.23"
"NIFTY MIDSMALL HEALTHCARE","23 Feb 2022","-","-","-","21407.71"
"NIFTY MIDSMALL HEALTHCARE","22 Feb 2022","-","-","-","21293.01"
"NIFTY MIDSMALL HEALTHCARE","21 Feb 2022","-","-","-","21550.27"
"NIFTY MIDSMALL HEALTHCARE","18 Feb 2022","-","-","-","21898.27"
"NIFTY MIDSMALL HEALTHCARE","17 Feb 2022","-","-","-","22052.54"
"NIFTY MIDSMALL HEALTHCARE","16 Feb 2022","-","-","-","22172.54"
"NIFTY MIDSMALL HEALTHCARE","15 Feb 2022","-","-","-","22070.90"
"NIFTY MIDSMALL HEALTHCARE","14 Feb 2022","-","-","-","21776.04"
"NIFTY MIDSMALL HEALTHCARE","11 Feb 2022","-","-","-","22376.77"
"NIFTY MIDSMALL HEALTHCARE","10 Feb 2022","-","-","-","22651.80"
"NIFTY MIDSMALL HEALTHCARE","09 Feb 2022","-","-","-","22596.15"
"NIFTY MIDSMALL HEALTHCARE","08 Feb 2022","-","-","-","22438.61"
"NIFTY MIDSMALL HEALTHCARE","07 Feb 2022","-","-","-","22570.06"
"NIFTY MIDSMALL HEALTHCARE","04 Feb 2022","-","-","-","22806.29"
"NIFTY MIDSMALL HEALTHCARE","03 Feb 2022","-","-","-","22986.80"
"NIFTY MIDSMALL HEALTHCARE","02 Feb 2022","-","-","-","23169.26"
"NIFTY MIDSMALL HEALTHCARE","01 Feb 2022","-","-","-","22850.20"
"NIFTY MIDSMALL HEALTHCARE","31 Jan 2022","-","-","-","22697.48"
"NIFTY MIDSMALL HEALTHCARE","28 Jan 2022","-","-","-","22456.82"
"NIFTY MIDSMALL HEALTHCARE","27 Jan 2022","-","-","-","22206.90"
"NIFTY MIDSMALL HEALTHCARE","25 Jan 2022","-","-","-","22561.96"
"NIFTY MIDSMALL HEALTHCARE","24 Jan 2022","-","-","-","22401.88"
"NIFTY MIDSMALL HEALTHCARE","21 Jan 2022","-","-","-","23061.86"
"NIFTY MIDSMALL HEALTHCARE","20 Jan 2022","-","-","-","23353.10"
"NIFTY MIDSMALL HEALTHCARE","19 Jan 2022","-","-","-","23493.75"
"NIFTY MIDSMALL HEALTHCARE","18 Jan 2022","-","-","-","23623.65"
"NIFTY MIDSMALL HEALTHCARE","17 Jan 2022","-","-","-","24001.82"
"NIFTY MIDSMALL HEALTHCARE","14 Jan 2022","-","-","-","24279.06"
"NIFTY MIDSMALL HEALTHCARE","13 Jan 2022","-","-","-","24392.43"
"NIFTY MIDSMALL HEALTHCARE","12 Jan 2022","-","-","-","24300.69"
"NIFTY MIDSMALL HEALTHCARE","11 Jan 2022","-","-","-","24283.52"
"NIFTY MIDSMALL HEALTHCARE","10 Jan 2022","-","-","-","24331.02"
"NIFTY MIDSMALL HEALTHCARE","07 Jan 2022","-","-","-","24321.11"
"NIFTY MIDSMALL HEALTHCARE","06 Jan 2022","-","-","-","24452.52"
"NIFTY MIDSMALL HEALTHCARE","05 Jan 2022","-","-","-","24562.43"
"NIFTY MIDSMALL HEALTHCARE","04 Jan 2022","-","-","-","24686.65"
"NIFTY MIDSMALL HEALTHCARE","03 Jan 2022","-","-","-","24900.46"
"NIFTY MIDSMALL HEALTHCARE","31 Dec 2021","-","-","-","24879.28"
"NIFTY MIDSMALL HEALTHCARE","30 Dec 2021","-","-","-","24646.64"
"NIFTY MIDSMALL HEALTHCARE","29 Dec 2021","-","-","-","24441.22"
"NIFTY MIDSMALL HEALTHCARE","28 Dec 2021","-","-","-","24105.69"
"NIFTY MIDSMALL HEALTHCARE","27 Dec 2021","-","-","-","23882.64"
"NIFTY MIDSMALL HEALTHCARE","24 Dec 2021","-","-","-","23547.95"
"NIFTY MIDSMALL HEALTHCARE","23 Dec 2021","-","-","-","23680.63"
"NIFTY MIDSMALL HEALTHCARE","22 Dec 2021","-","-","-","23410.89"
"NIFTY MIDSMALL HEALTHCARE","21 Dec 2021","-","-","-","23147.37"
"NIFTY MIDSMALL HEALTHCARE","20 Dec 2021","-","-","-","22904.59"
"NIFTY MIDSMALL HEALTHCARE","17 Dec 2021","-","-","-","23306.15"
"NIFTY MIDSMALL HEALTHCARE","16 Dec 2021","-","-","-","23717.14"
"NIFTY MIDSMALL HEALTHCARE","15 Dec 2021","-","-","-","23896.05"
"NIFTY MIDSMALL HEALTHCARE","14 Dec 2021","-","-","-","24004.56"
"NIFTY MIDSMALL HEALTHCARE","13 Dec 2021","-","-","-","23981.49"
"NIFTY MIDSMALL HEALTHCARE","10 Dec 2021","-","-","-","24023.35"
"NIFTY MIDSMALL HEALTHCARE","09 Dec 2021","-","-","-","23871.15"
"NIFTY MIDSMALL HEALTHCARE","08 Dec 2021","-","-","-","23677.25"
"NIFTY MIDSMALL HEALTHCARE","07 Dec 2021","-","-","-","23433.02"
"NIFTY MIDSMALL HEALTHCARE","06 Dec 2021","-","-","-","23460.42"
"NIFTY MIDSMALL HEALTHCARE","03 Dec 2021","-","-","-","23840.83"
"NIFTY MIDSMALL HEALTHCARE","02 Dec 2021","-","-","-","23942.43"
"NIFTY MIDSMALL HEALTHCARE","01 Dec 2021","-","-","-","23818.54"
